"","HPTS","H2PM","H3PM","HFTM","HORB","HDRB","HAST","HSTL","HTOV","HBLK","HPF","HL5","HALL","APTS","A2PM","A3PM","AFTM","AORB","ADRB","AAST","ASTL","ATOV","ABLK","APF","AL5","AALL","W","DIFF"
"3338",99.1390134529148,0.464020859691964,0.332349947272939,0.756830266373197,11.2152466367713,32.1928251121076,19.6905829596413,7.30044843049327,13.219730941704,4.16143497757847,20.6816143497758,2,-108,103.814479638009,0.507503466459159,0.377372264213859,0.795214252762317,9.61538461538461,33.9909502262443,24.1900452488688,8.10859728506787,12.8868778280543,5.68325791855204,18.2217194570136,4,112,"A",-21
"3339",99.8136363636364,0.497111669939044,0.358165089193927,0.749238195394575,10.1727272727273,31.3454545454545,23.5181818181818,8.73636363636364,14.8045454545455,5.33181818181818,21.0681818181818,5,-21,102.662162162162,0.4832694195579,0.34171096104103,0.758066773278115,11.3513513513514,32.5675675675676,19.9684684684685,8.14864864864865,15.3873873873874,4.29279279279279,22.6126126126126,0,-65,"H",4
"3340",106.396396396396,0.503393882397755,0.33623595084547,0.755303860053535,12.6216216216216,34.7927927927928,21.463963963964,7.42792792792793,14.6396396396396,5.59009009009009,21.0810810810811,1,47,101.076233183857,0.483078575363362,0.35858351267471,0.754319247211781,9.93273542600897,33.1076233183856,22.1076233183856,7.33632286995516,12.7085201793722,5.35874439461883,19.4035874439462,3,-28,"H",8
"3341",104.193693693694,0.494029638360123,0.361417873377781,0.784282815223457,10.454954954955,31.8378378378378,19.3783783783784,7.84234234234234,11.9189189189189,4.87837837837838,20.3378378378378,1,55,104.420814479638,0.492429830952847,0.362345338353464,0.775030245618007,10.8325791855204,34.0678733031674,21.5656108597285,6.67873303167421,13.5158371040724,4.63800904977376,20.3665158371041,3,16,"H",6
"3342",102.568181818182,0.499770236205986,0.361436308898606,0.745012776504142,9.88181818181818,33.1818181818182,23.9590909090909,8.05,13.9454545454545,4.25,20.8318181818182,3,21,96.9864864864865,0.494326429403033,0.351549340093259,0.736277082082041,10.7162162162162,32.545045045045,19.3648648648649,7.39189189189189,13.8018018018018,5.37387387387387,19.4864864864865,2,9,"A",-10
"3343",104.349775784753,0.491365308269521,0.340317220641077,0.779955871075149,10.6636771300448,32.6905829596413,24.3991031390135,8.31838565022422,13.0044843049327,3.94618834080717,21.152466367713,2,28,102.378378378378,0.506465739410254,0.357706112736833,0.759180752600702,8.9009009009009,32.972972972973,25.045045045045,8.81981981981982,14.1441441441441,5.15765765765766,18.2027027027027,2,59,"A",-16
"3344",105.158371040724,0.510867491588145,0.369134848019488,0.743918122496494,10.5113122171946,33.0407239819005,22.3574660633484,7.03619909502262,13.2488687782805,4.00452488687783,18.9140271493213,5,80,99.814479638009,0.497528747062785,0.357901898745085,0.749870098985047,10.1538461538462,31.3257918552036,23.5294117647059,8.7420814479638,14.8235294117647,5.33484162895928,21.0678733031674,4,-22,"H",7
"3345",101.662162162162,0.497372734382761,0.347199076766478,0.777719369394356,9.25225225225225,32.0765765765766,21.6711711711712,7.53603603603604,12.045045045045,4.00900900900901,19.5855855855856,1,9,98.0224215246637,0.499643750176067,0.338277491770852,0.728861010135986,9.67713004484305,32.3946188340807,20.4529147982063,7.13452914798206,13.2735426008969,5.51121076233184,19.4798206278027,3,-2,"H",7
"3346",107.428571428571,0.519720567842997,0.350612536853498,0.720033190292432,11.2633928571429,32.0848214285714,23.03125,9.36160714285714,15.2767857142857,4.92410714285714,21.3482142857143,4,51,100.80269058296,0.482778415377046,0.353019355367577,0.770335479215144,9.82511210762332,33.6816143497758,21.5605381165919,7.77578475336323,13.6591928251121,4.78923766816143,20.2645739910314,1,4,"A",-9
"3347",97.6008968609866,0.467171477520547,0.349393141918816,0.782747387666208,10.9282511210762,32.2466367713005,21.0179372197309,6.53363228699552,13.2107623318386,5.37219730941704,20.5605381165919,1,-78,104.22869955157,0.494520304896006,0.361366672151872,0.784253644651952,10.4304932735426,31.847533632287,19.3632286995516,7.83856502242153,11.9103139013453,4.87892376681614,20.3542600896861,1,56,"A",-1
"3348",96.1441441441441,0.468184305633367,0.330471783128867,0.702580107358228,10.3603603603604,31.7117117117117,21.5765765765766,8.77477477477477,16.1171171171171,5.82432432432432,21.5990990990991,1,-121,113.36036036036,0.530676489242768,0.400643991350135,0.768534017236813,9.78828828828829,35.3063063063063,28.7792792792793,8.99099099099099,14.3828828828829,6.22072072072072,19.9279279279279,1,155,"A",-11
"3349",103.219730941704,0.493181051015026,0.352538046471391,0.74551776436448,10.2511210762332,32.9058295964126,22.4035874439462,7.86547085201794,15.1434977578475,4.17040358744395,20.4932735426009,1,-50,100.973094170404,0.485459929242236,0.333380443407873,0.782939342040699,10.914798206278,30.5156950672646,22.6547085201794,7.96412556053812,14.1345291479821,4.31838565022422,19.9372197309417,3,-86,"A",-14
"3350",101.161434977578,0.471649198178953,0.347916027225306,0.782426371841968,11.6905829596413,34.2735426008969,21.9686098654709,6.55156950672646,13.0493273542601,5.46636771300448,18.152466367713,1,20,103.618834080717,0.484974042473597,0.340988635720681,0.749750342945,12.0582959641256,32.932735426009,22.8206278026906,7.40807174887892,14.1569506726457,4.46188340807175,21.2825112107623,1,-44,"A",-18
"3351",100.134529147982,0.479446163183219,0.338696456376499,0.698612800519436,11.9506726457399,33.2152466367713,20.6053811659193,7.20627802690583,12.4977578475336,4.0627802690583,18.6591928251121,1,-12,104.427927927928,0.492230939201117,0.362643654075166,0.775014021860397,10.8198198198198,34.0540540540541,21.5405405405405,6.67567567567568,13.4954954954955,4.63963963963964,20.3918918918919,2,15,"H",7
"3352",99.1339285714286,0.464215821513394,0.332286696696639,0.756179734430062,11.2232142857143,32.1875,19.6741071428571,7.30357142857143,13.2410714285714,4.15178571428571,20.6696428571429,1,-109,100.040358744395,0.468269300310433,0.339103765732647,0.780026371879749,9.28699551569507,34.7713004484305,21.4394618834081,6.59641255605381,11.4708520179372,5.27354260089686,17.8430493273543,2,-10,"A",-5
"3353",98.8214285714286,0.475746296700272,0.334486448759401,0.777729307578826,10.8035714285714,31.4732142857143,20.9955357142857,8.55357142857143,12.71875,4.31696428571429,21.1116071428571,4,39,102.632286995516,0.483376939545585,0.341780162368841,0.757750330348617,11.3542600896861,32.5560538116592,19.9955156950673,8.16591928251121,15.4080717488789,4.29596412556054,22.609865470852,0,-66,"H",18
"3354",106.448430493274,0.503545988005101,0.336009396293312,0.755310375285388,12.6367713004484,34.8026905829596,21.4439461883408,7.41255605381166,14.6322869955157,5.56502242152466,21.1165919282511,1,48,97.0089686098655,0.494258448404216,0.352028192080882,0.736198485301404,10.7085201793722,32.5829596412556,19.3587443946188,7.40358744394619,13.847533632287,5.39910313901345,19.4843049327354,2,8,"H",3
"3355",102.52036199095,0.499527628106202,0.361446263897419,0.745122360181638,9.86425339366516,33.131221719457,23.9457013574661,8.08597285067873,13.9547511312217,4.23529411764706,20.8597285067873,3,22,113.385650224215,0.53083788017292,0.399775168750915,0.768882088218504,9.81614349775785,35.2780269058296,28.7892376681614,9.01345291479821,14.3766816143498,6.21076233183857,19.9192825112108,1,154,"H",4
"3356",102.430493273543,0.506757052558318,0.357178282634874,0.759363798553165,8.91928251121076,33.0134529147982,25.0313901345291,8.82511210762332,14.1434977578475,5.17937219730942,18.2062780269058,2,60,101.636771300448,0.496997937831486,0.347884282700261,0.778326203963264,9.26008968609865,32.0717488789238,21.6547085201794,7.52466367713004,12.0493273542601,4,19.5560538116592,0,8,"H",5
"3357",104.321428571429,0.491193276485636,0.340110972544727,0.780045353793563,10.65625,32.6830357142857,24.3839285714286,8.32142857142857,13.0267857142857,3.95982142857143,21.1473214285714,3,29,105.144144144144,0.511247539352334,0.369080830042566,0.744378643774229,10.481981981982,33.0765765765766,22.3468468468468,7.02252252252252,13.2612612612613,3.9954954954955,18.8783783783784,4,79,"H",4
"3358",105.739910313901,0.513212171419313,0.369172967790882,0.71712266579328,9.20627802690583,33.2645739910314,23.3363228699552,8.09417040358744,12.152466367713,5.08520179372197,20.9596412556054,1,64,107.431111111111,0.51968460046137,0.350041913232915,0.720430926377904,11.2666666666667,32.0622222222222,23.0266666666667,9.35555555555556,15.2533333333333,4.92444444444444,21.3511111111111,5,52,"A",-19
"3359",97.9821428571429,0.499606180176064,0.338312654067205,0.727667605901176,9.69196428571429,32.3928571428571,20.4553571428571,7.15178571428571,13.2723214285714,5.50446428571429,19.4732142857143,4,-1,96.1973094170404,0.46860724596685,0.330308760097163,0.703415572746258,10.3677130044843,31.7040358744395,21.5874439461883,8.7847533632287,16.1434977578475,5.81165919282511,21.6143497757848,0,-122,"H",27
"3360",99.7927927927928,0.497497383507258,0.357941379681669,0.749307621061691,10.1306306306306,31.3108108108108,23.545045045045,8.71621621621622,14.7927927927928,5.33333333333333,21.0765765765766,3,-23,103.714285714286,0.485666122641126,0.341400888835023,0.750495505104472,12.03125,32.9598214285714,22.8348214285714,7.40178571428571,14.1651785714286,4.45089285714286,21.2589285714286,2,-43,"A",-12
"3361",101.116071428571,0.483040618648287,0.358683373693807,0.754571441692134,9.91964285714286,33.0848214285714,22.0848214285714,7.34821428571429,12.6964285714286,5.33928571428571,19.4330357142857,3,-27,100.223214285714,0.479453156464669,0.338434418624818,0.698806205355827,11.96875,33.2098214285714,20.6160714285714,7.23214285714286,12.4732142857143,4.05357142857143,18.6607142857143,0,-13,"H",23
"3362",98.6473214285714,0.487099002384648,0.343001963952331,0.739724153297731,10.0223214285714,32.4508928571429,21.9821428571429,7.72321428571429,13.6294642857143,4.63392857142857,20.2366071428571,4,-59,97.5714285714286,0.467272479488613,0.349507458249536,0.783012378181796,10.9151785714286,32.2455357142857,21,6.54910714285714,13.2276785714286,5.375,20.5535714285714,1,-77,"A",-11
"3363",103.151785714286,0.493039789454863,0.352539846158887,0.745165750535472,10.2366071428571,32.9151785714286,22.40625,7.85714285714286,15.15625,4.16964285714286,20.4821428571429,0,-51,99.7072072072072,0.489142722647299,0.336664997847232,0.756431483082958,9.95045045045045,32.6081081081081,21.481981981982,7.23423423423423,14.518018018018,4.23423423423423,19.1351351351351,1,-85,"A",-9
"3364",103.882882882883,0.507623930913589,0.377817391294835,0.795443710390206,9.63063063063063,33.9864864864865,24.2477477477477,8.12612612612613,12.8828828828829,5.68018018018018,18.2072072072072,5,113,100.875,0.482672334921981,0.353377899912067,0.770825052968648,9.83928571428571,33.71875,21.59375,7.77232142857143,13.6651785714286,4.79017857142857,20.2901785714286,1,3,"H",1
"3365",104.174107142857,0.494544767820578,0.360955351156688,0.784440400508514,10.4330357142857,31.8392857142857,19.3303571428571,7.84375,11.9107142857143,4.87053571428571,20.34375,1,55,102.563063063063,0.499351005728776,0.361748629504059,0.745820007207847,9.8963963963964,33.1126126126126,23.9684684684685,8.0990990990991,13.9774774774775,4.24324324324324,20.8648648648649,2,23,"A",-9
"3366",97.0491071428571,0.49418976443561,0.352282936353249,0.736689357448067,10.6964285714286,32.5491071428571,19.3705357142857,7.40625,13.8169642857143,5.39285714285714,19.4776785714286,2,7,100.977678571429,0.485276824399388,0.333444932888001,0.782569077120874,10.9375,30.5401785714286,22.6651785714286,7.97767857142857,14.1160714285714,4.33035714285714,19.9151785714286,4,-85,"A",-27
"3367",101.1875,0.471711988748307,0.348079863642226,0.78295125411053,11.6875,34.2276785714286,21.9866071428571,6.56696428571429,13.0446428571429,5.45535714285714,18.15625,3,21,113.361607142857,0.530984301974096,0.399221985269731,0.769087145033666,9.83035714285714,35.2455357142857,28.7857142857143,9.01785714285714,14.3973214285714,6.20982142857143,19.9330357142857,1,153,"H",7
"3368",102.674107142857,0.483811172678374,0.341742453310647,0.757901742564323,11.3392857142857,32.5178571428571,20.0044642857143,8.15625,15.3928571428571,4.29910714285714,22.6205357142857,1,-65,100.080357142857,0.46831390553032,0.339421411467128,0.779706313671952,9.29464285714286,34.7678571428571,21.4553571428571,6.58035714285714,11.4732142857143,5.27232142857143,17.8125,2,-11,"H",17
"3369",104.466367713004,0.492607801296362,0.362811171321466,0.774596103295185,10.8071748878924,34.0896860986547,21.5560538116592,6.66816143497758,13.542600896861,4.64125560538117,20.4125560538117,2,16,106.459821428571,0.503282141828491,0.337553185514405,0.755044044029262,12.6071428571429,34.8080357142857,21.4375,7.40178571428571,14.6294642857143,5.57142857142857,21.0982142857143,0,47,"H",5
"3370",102.419642857143,0.507194079836141,0.35770958707039,0.759321995881053,8.89732142857143,33,25.0267857142857,8.83928571428571,14.1785714285714,5.17410714285714,18.2098214285714,2,59,105.116591928251,0.511042470751559,0.368784639338475,0.744098103586086,10.4887892376682,33.0582959641256,22.3363228699552,7.00448430493274,13.2466367713004,4,18.8878923766816,4,80,"A",-5
"3371",101.607142857143,0.496909878855777,0.348225167260717,0.778629005937329,9.26339285714286,32.03125,21.65625,7.53571428571429,12.0848214285714,4.00446428571429,19.5580357142857,1,9,98.96,0.476254819534609,0.335133175653804,0.777644380388054,10.8088888888889,31.4533333333333,21.0088888888889,8.54222222222222,12.7066666666667,4.31111111111111,21.1022222222222,3,38,"H",4
"3372",99.1555555555556,0.464631272563078,0.33247653360021,0.756237739029177,11.2,32.1911111111111,19.6844444444444,7.31111111111111,13.2444444444444,4.15555555555556,20.68,0,-110,104.315555555556,0.491185136155156,0.34046316750546,0.780056746424046,10.6444444444444,32.7111111111111,24.4,8.30222222222222,13.0222222222222,3.96888888888889,21.1466666666667,4,30,"A",-20
"3373",99.7847533632287,0.49726714342944,0.3585784138535,0.749833894808798,10.1300448430493,31.2780269058296,23.5560538116592,8.71300448430493,14.7847533632287,5.33183856502242,21.067264573991,3,-22,105.727678571429,0.513153188511191,0.369100504436773,0.716325071474834,9.20982142857143,33.2321428571429,23.3482142857143,8.09375,12.1294642857143,5.07589285714286,20.96875,0,63,"H",11
"3374",101.151111111111,0.483409494724735,0.358689225366279,0.755468998569637,9.91111111111111,33.1377777777778,22.0666666666667,7.34222222222222,12.7022222222222,5.33333333333333,19.4133333333333,1,-28,103.865470852018,0.507938522155132,0.377514823744572,0.795800465052134,9.61434977578475,33.9686098654709,24.2286995515695,8.12556053811659,12.9058295964126,5.68609865470852,18.219730941704,5,114,"A",-3
"3375",98.6088888888889,0.487156340151827,0.342366399668099,0.739870833828529,10.0177777777778,32.4577777777778,21.9333333333333,7.70222222222222,13.6222222222222,4.62666666666667,20.2577777777778,5,-58,98.1022222222222,0.500052374930837,0.338734968197277,0.727396490615689,9.68444444444444,32.4,20.4711111111111,7.16,13.2711111111111,5.53333333333333,19.4666666666667,2,-2,"H",11
"3376",96.2053571428571,0.4685504384087,0.330409797670258,0.703927922056238,10.3660714285714,31.6964285714286,21.5625,8.77678571428571,16.15625,5.80357142857143,21.6160714285714,1,-121,97.5866666666667,0.46741793513533,0.349180145408274,0.783116552558336,10.9244444444444,32.2666666666667,21,6.56,13.2177777777778,5.36444444444444,20.5333333333333,1,-78,"H",3
"3377",102.751111111111,0.48464940654693,0.341861024863184,0.758266623708481,11.3066666666667,32.5422222222222,20.0488888888889,8.15555555555556,15.4044444444444,4.31111111111111,22.6222222222222,1,-64,106.471111111111,0.502838704628941,0.33773877288913,0.755854959389132,12.6044444444444,34.7777777777778,21.3911111111111,7.40888888888889,14.6177777777778,5.57777777777778,21.1155555555556,0,46,"H",7
"3378",96.9733333333333,0.49393389756394,0.351652906928521,0.735839424950317,10.72,32.5377777777778,19.3644444444444,7.4,13.8177777777778,5.39111111111111,19.4933333333333,3,8,99.7488789237668,0.489191409989688,0.336916980560281,0.756776334429373,9.95067264573991,32.609865470852,21.457399103139,7.23766816143498,14.5336322869955,4.22421524663677,19.1614349775785,1,-86,"H",15
"3379",102.57399103139,0.499467923769514,0.361740788116148,0.746251779656054,9.88340807174888,33.1300448430493,24.0044843049327,8.08968609865471,13.9686098654709,4.25112107623318,20.8654708520179,1,22,104.137777777778,0.493997584725502,0.360906660707103,0.7848856226601,10.4577777777778,31.8488888888889,19.2933333333333,7.84444444444444,11.9066666666667,4.86666666666667,20.3333333333333,3,56,"A",-8
"3380",101.155555555556,0.471802439874152,0.347702432669313,0.783069354356812,11.6666666666667,34.2622222222222,21.9733333333333,6.57777777777778,13.0533333333333,5.45333333333333,18.1422222222222,3,20,105.706666666667,0.513637939772129,0.369331402779627,0.715733997083094,9.2,33.2222222222222,23.3466666666667,8.07555555555555,12.1777777777778,5.05777777777778,20.9555555555556,1,64,"A",-10
"3381",103.742222222222,0.486209131594965,0.341230352898113,0.75115996952623,12.04,32.9511111111111,22.8266666666667,7.40444444444444,14.1644444444444,4.44,21.2311111111111,2,-44,100.093333333333,0.468252712414832,0.339220061403092,0.779891745928648,9.29333333333333,34.7244444444444,21.4444444444444,6.61333333333333,11.4933333333333,5.25333333333333,17.8222222222222,3,-10,"A",-10
"3382",107.495575221239,0.51953428933417,0.350194893194784,0.720997536652714,11.3008849557522,32.1106194690265,23.0176991150442,9.32743362831858,15.2566371681416,4.91150442477876,21.3318584070796,5,53,98.9646017699115,0.476523767399664,0.335072535812099,0.777220370659868,10.7920353982301,31.4557522123894,20.9867256637168,8.52212389380531,12.6946902654867,4.29203539823009,21.1106194690265,2,37,"H",15
"3383",98.1061946902655,0.499736087557565,0.338500363407529,0.727894736232434,9.69911504424779,32.4026548672566,20.4690265486726,7.15929203539823,13.2522123893805,5.53097345132743,19.4513274336283,2,-1,105.25,0.511216388292846,0.369564521577453,0.744347665623648,10.4642857142857,33.0357142857143,22.375,7.00446428571429,13.25,4.00446428571429,18.9107142857143,3,79,"H",28
"3384",99.8392857142857,0.497806941084585,0.358763331648797,0.750653088730783,10.0982142857143,31.2366071428571,23.6071428571429,8.72321428571429,14.7633928571429,5.32589285714286,21.09375,2,-21,104.181415929204,0.494182171898019,0.361256631234948,0.784854172019028,10.4601769911504,31.8849557522124,19.2787610619469,7.83185840707965,11.929203539823,4.88495575221239,20.3451327433628,3,55,"H",7
"3385",96.2444444444444,0.46864981019759,0.330369881109184,0.70424021372882,10.3733333333333,31.7244444444444,21.5555555555556,8.76,16.1511111111111,5.81777777777778,21.6133333333333,0,-122,100.16,0.479377809102603,0.33750997579808,0.69648471372418,12.0177777777778,33.1822222222222,20.5822222222222,7.24888888888889,12.4488888888889,4.04888888888889,18.6533333333333,1,-12,"A",-30
"3386",104.508928571429,0.492806146098776,0.362977192878067,0.774454411507515,10.7991071428571,34.0982142857143,21.5446428571429,6.67857142857143,13.5446428571429,4.65178571428571,20.40625,2,17,99.7366071428571,0.48920182969388,0.336454553563732,0.756746082936384,9.94642857142857,32.6116071428571,21.4151785714286,7.23214285714286,14.5223214285714,4.21875,19.1830357142857,1,-87,"H",14
"3387",103.852678571429,0.507903082324083,0.376821553202061,0.794926355833151,9.62053571428571,34.0044642857143,24.2098214285714,8.11607142857143,12.8973214285714,5.67857142857143,18.2366071428571,5,115,101.004444444444,0.485342260735391,0.334185177630721,0.782680735923414,10.9333333333333,30.5733333333333,22.6666666666667,7.99111111111111,14.0977777777778,4.34222222222222,19.8933333333333,3,-86,"H",7
"3388",102.542222222222,0.507606550592425,0.357829168392812,0.759206490714174,8.90666666666667,32.9955555555556,25.0488888888889,8.83111111111111,14.1688888888889,5.16888888888889,18.1955555555556,3,58,100.866666666667,0.482825975119263,0.353159988472844,0.770599163844343,9.85333333333333,33.6933333333333,21.5955555555556,7.79555555555556,13.68,4.77333333333333,20.3155555555556,2,4,"A",-1
"3389",101.617777777778,0.497448865252782,0.347500545118159,0.778625222701065,9.25777777777778,32.0533333333333,21.6622222222222,7.52444444444444,12.0666666666667,4,19.56,1,10,106.491150442478,0.502996327787492,0.337382153792908,0.756050291427233,12.5973451327434,34.783185840708,21.358407079646,7.42035398230088,14.6371681415929,5.57522123893805,21.1548672566372,0,45,"H",15
"3390",99.1371681415929,0.464752654065292,0.332111593186049,0.756210138414003,11.1769911504425,32.1725663716814,19.6991150442478,7.32743362831858,13.2477876106195,4.16814159292035,20.6814159292035,0,-111,101.137168141593,0.48308065142547,0.358518034103596,0.755813531024344,9.90265486725664,33.1681415929204,22.0575221238938,7.31858407079646,12.716814159292,5.31858407079646,19.4247787610619,1,-27,"A",-8
"3391",97.6061946902655,0.467175813354636,0.349110026770774,0.783539877010679,10.9159292035398,32.2654867256637,20.9690265486726,6.57522123893805,13.2035398230088,5.35398230088496,20.5309734513274,1,-79,113.244444444444,0.530769965612832,0.398336554224087,0.769795964071612,9.81333333333333,35.2444444444444,28.76,9.02222222222222,14.4,6.20888888888889,19.9244444444444,2,154,"A",-7
"3392",102.818584070796,0.4850426809063,0.341401884213769,0.758479831625272,11.2964601769912,32.5575221238938,20.0840707964602,8.16371681415929,15.4115044247788,4.32300884955752,22.6371681415929,1,-63,104.362831858407,0.491874842736458,0.340297535361765,0.779967999758453,10.6238938053097,32.7433628318584,24.4247787610619,8.29646017699115,13.0442477876106,3.96017699115044,21.1283185840708,4,29,"H",3
"3393",103.137777777778,0.49265641110625,0.353195224620403,0.745692286593698,10.2355555555556,32.8933333333333,22.36,7.85777777777778,15.1555555555556,4.16444444444444,20.5155555555556,0,-52,97.0398230088496,0.494145104506873,0.352139126196706,0.735706871534348,10.6946902654867,32.570796460177,19.3893805309735,7.39823008849558,13.8141592920354,5.38938053097345,19.5176991150442,2,9,"A",-1
"3394",102.589285714286,0.498966266851765,0.361613969121582,0.746826548496875,9.90625,33.1160714285714,24,8.08928571428571,13.9553571428571,4.25892857142857,20.8660714285714,3,23,98.6592920353982,0.487425317432038,0.342152909612305,0.740090315467387,10.0088495575221,32.4867256637168,21.9557522123894,7.69911504424779,13.6017699115044,4.63274336283186,20.2256637168142,4,-59,"H",1
"3395",102.513274336283,0.507572893288919,0.357720779742106,0.758559131134936,8.91592920353982,32.9955752212389,25.0309734513274,8.84513274336283,14.1681415929204,5.15044247787611,18.1991150442478,4,57,113.238938053097,0.530675558518369,0.398217492353311,0.770045039259444,9.81858407079646,35.1946902654867,28.7256637168142,9.03097345132743,14.3716814159292,6.19469026548673,19.9159292035398,3,155,"A",-8
"3396",100.146017699115,0.467936662345852,0.340341178797735,0.780084832945622,9.30973451327434,34.7035398230088,21.4601769911504,6.61946902654867,11.4646017699115,5.25663716814159,17.8230088495575,3,-9,100.849557522124,0.482656145337516,0.353608596729802,0.769717878037193,9.84955752212389,33.6991150442478,21.6061946902655,7.78761061946903,13.6858407079646,4.76991150442478,20.3230088495575,2,3,"H",12
"3397",105.191111111111,0.511263156035699,0.369732712181142,0.743755503159148,10.4533333333333,33,22.3644444444444,6.99111111111111,13.2577777777778,3.99111111111111,18.8977777777778,2,78,98.2026431718062,0.499818829544177,0.339341382796509,0.728359223444332,9.72246696035242,32.4052863436123,20.4669603524229,7.15418502202643,13.2378854625551,5.52422907488987,19.4493392070485,1,0,"A",-8
"3398",103.734513274336,0.486447144287023,0.341047917708299,0.751553067006202,12.0353982300885,32.9557522123894,22.8185840707965,7.39380530973451,14.1592920353982,4.43362831858407,21.2256637168142,4,-43,103.163716814159,0.492822989067298,0.353714662720729,0.745711347272487,10.212389380531,32.8893805309735,22.3672566371681,7.85840707964602,15.141592920354,4.15929203539823,20.5176991150442,0,-53,"H",12
"3399",100.318584070796,0.479960699819455,0.337940385678158,0.69719559046497,12.0088495575221,33.1858407079646,20.6061946902655,7.26548672566372,12.4247787610619,4.07522123893805,18.6106194690265,2,-11,101.110619469027,0.471659039429549,0.34772561295162,0.782923029780012,11.6769911504425,34.2477876106195,21.9911504424779,6.59734513274336,13.0796460176991,5.42920353982301,18.1681415929204,4,19,"H",14
"3400",105.685840707965,0.513946326469303,0.36875913993547,0.716162165237594,9.20796460176991,33.1902654867257,23.3318584070796,8.07079646017699,12.1858407079646,5.05752212389381,20.9380530973451,2,65,104.370044052863,0.491451752386664,0.340346230586389,0.779725849979781,10.6387665198238,32.7753303964758,24.4008810572687,8.2863436123348,13.0396475770925,3.96916299559471,21.15859030837,3,28,"H",14
"3401",99.0044052863436,0.476659109291347,0.334855098586999,0.776733349937431,10.8193832599119,31.4449339207048,21.0088105726872,8.51982378854625,12.6960352422907,4.29955947136564,21.1233480176211,2,36,99.8088888888889,0.489487916800003,0.337033274066412,0.756520021914184,9.93777777777778,32.5688888888889,21.4266666666667,7.23111111111111,14.5155555555556,4.22666666666667,19.1955555555556,2,-86,"A",-13
"3402",98.726872246696,0.487725450639631,0.342407742609608,0.739612291819374,10.0220264317181,32.4757709251101,21.9295154185022,7.70484581497797,13.6035242290749,4.62555066079295,20.215859030837,3,-60,97.6387665198238,0.467428740009172,0.348973779155844,0.783612388565698,10.920704845815,32.2775330396476,20.9559471365639,6.56828193832599,13.2114537444934,5.3568281938326,20.5286343612335,2,-78,"A",-8
"3403",96.287610619469,0.468952408546437,0.330730035201101,0.704916774097909,10.353982300885,31.716814159292,21.5929203539823,8.74336283185841,16.1637168141593,5.80088495575221,21.5973451327434,0,-123,99.8444444444444,0.497964836161246,0.358156482273568,0.750988350365409,10.0933333333333,31.2444444444444,23.5733333333333,8.69777777777778,14.7244444444444,5.32,21.08,1,-20,"A",-14
"3404",103.822222222222,0.507677481323277,0.376257901854497,0.794171127585004,9.65333333333333,33.9955555555556,24.1733333333333,8.12444444444444,12.8933333333333,5.68888888888889,18.2311111111111,5,116,107.563876651982,0.519815342391435,0.350540164275739,0.721125300808429,11.295154185022,32.1145374449339,23.0264317180617,9.33039647577093,15.2511013215859,4.90748898678414,21.3259911894273,4,52,"H",2
"3405",97.0969162995595,0.494364111311348,0.35192278776866,0.735402729662684,10.7004405286344,32.5814977973568,19.4096916299559,7.40088105726872,13.8105726872247,5.37885462555066,19.4977973568282,2,10,101.154185022026,0.482782431002382,0.358590641882876,0.755504723776282,9.91629955947137,33.15859030837,22.0616740088106,7.33920704845815,12.7180616740088,5.31718061674009,19.3920704845815,1,-28,"H",5
"3406",101.628318584071,0.497786571564952,0.34720187013976,0.778775111096193,9.23893805309734,32.0530973451327,21.6725663716814,7.51769911504425,12.0486725663717,3.99115044247788,19.5619469026549,1,11,99.1277533039648,0.464947976774656,0.332221863071322,0.756109359536996,11.1762114537445,32.1982378854626,19.7092511013216,7.32599118942731,13.2995594713656,4.17180616740088,20.6960352422907,0,-112,"H",11
"3407",106.4140969163,0.503056549544669,0.336296369374917,0.755803373843853,12.5991189427313,34.7885462555066,21.3480176211454,7.40528634361233,14.6387665198238,5.55947136563877,21.1541850220264,0,44,104.622222222222,0.493020268145258,0.364208405354164,0.774244715133138,10.7777777777778,34.0844444444444,21.5777777777778,6.68888888888889,13.5377777777778,4.65777777777778,20.3733333333333,1,18,"A",-5
"3408",102.845814977974,0.485168103076376,0.340778968424281,0.758696626674026,11.2907488986784,32.5903083700441,20.0660792951542,8.15859030837004,15.3920704845815,4.34801762114537,22.6651982378855,0,-64,102.644444444444,0.498768841019292,0.362399958318649,0.747596208281333,9.90666666666667,33.0933333333333,24.0088888888889,8.09333333333333,13.9466666666667,4.26666666666667,20.8444444444444,4,24,"A",-4
"3409",102.550660792952,0.507376373772064,0.358190228792959,0.758343793197579,8.93832599118943,32.9955947136564,25.0044052863436,8.83259911894273,14.1894273127753,5.15418502202643,18.2202643171806,5,58,99.9070796460177,0.489894586853265,0.337606873148714,0.756665834579212,9.92477876106195,32.5752212389381,21.4026548672566,7.25221238938053,14.5221238938053,4.23008849557522,19.2300884955752,2,-87,"H",5
"3410",103.753303964758,0.486707088785558,0.341454461389466,0.751546225301329,12.0132158590308,32.9559471365639,22.84140969163,7.40969162995595,14.1718061674009,4.42290748898678,21.2114537444934,4,-44,102.769911504425,0.498651378104261,0.362517165976039,0.747794688909242,9.90265486725664,33.1017699115044,23.9867256637168,8.12389380530973,13.9336283185841,4.26548672566372,20.8451327433628,5,25,"A",-10
